"","lon","lat","AOD","DQF","hour"
"9434",-70.82726,42.4207,0.755479938605276,1,16
"9435",-70.801506,42.42091,0.709333697064721,1,16
"9436",-70.77577,42.42098,0.810232820433157,1,16
"9437",-70.749985,42.421364,0.799978100090811,1,16
"9438",-70.72423,42.42158,0.801534620142775,1,16
"9439",-70.69844,42.421932,0.815268620601273,1,16
"9440",-70.6727,42.422,0.869655262416927,1,16
"9441",-70.64691,42.422367,0.835228701267624,1,16
"9442",-70.621155,42.422535,0.792012379824882,1,16
"9443",-70.595406,42.42259,0.87615602263395,1,16
"9444",-70.56962,42.422935,0.862238902169338,1,16
"9445",-70.54383,42.423275,0.87066242245055,1,16
"9446",-70.518074,42.423393,0.879909982759273,1,16
"9447",-70.49228,42.423748,0.90270842352038,1,16
"9448",-70.46652,42.423855,0.886319182973239,1,16
"9449",-70.4407,42.424362,0.926788704324281,1,16
"9450",-70.41492,42.424652,0.933197904538247,1,16
"9451",-70.389114,42.424957,1.00232570684602,1,16
"9452",-70.363365,42.424957,1.00223414684297,1,16
"9453",-70.33753,42.42552,0.990972266466997,1,16
"9454",-70.31178,42.42551,0.973850545895402,1,16
"9455",-70.28594,42.42609,1.550129205134,1,16
"9681",-70.93247,42.39051,0.695874376615393,1,16
"9682",-70.90674,42.39072,0.707777177012758,1,16
"9683",-70.88097,42.391163,0.721236497462087,1,16
"9685",-70.82947,42.391678,0.744950538253761,1,16
"9686",-70.80373,42.391888,0.786152539629256,1,16
"9687",-70.77799,42.39198,0.80931722040259,1,16
"9688",-70.75222,42.392365,0.81426146056765,1,16
"9689",-70.72649,42.392536,0.841271661469364,1,16
"9690",-70.70071,42.392937,0.718581257373444,1,16
"9691",-70.67498,42.39301,0.790822099785146,1,16
"9692",-70.64921,42.393345,0.839623581414344,1,16
"9693",-70.623436,42.393703,0.873592342548363,1,16
"9694",-70.5977,42.393757,0.908659823719063,1,16
"9695",-70.57193,42.394108,0.802083980161115,1,16
"9696",-70.54616,42.394444,0.863795422221301,1,16
"9697",-70.52041,42.394592,0.835778061285964,1,16
"9698",-70.49463,42.39492,0.745591458275157,1,16
"9699",-70.46887,42.39511,0.921752904156165,1,16
"9700",-70.443085,42.39551,0.914794343923859,1,16
"9701",-70.4173,42.395844,0.87670538265229,1,16
"9702",-70.39152,42.39613,1.02256046752154,1,16
"9703",-70.36579,42.396103,1.16887335240608,1,16
"9704",-70.340004,42.396397,0.926056224299828,1,16
"9705",-70.314255,42.396496,0.921111984134768,1,16
"9706",-70.28845,42.39695,1.64736592838017,1,16
"9932",-70.93459,42.361645,0.697430896667356,1,16
"9933",-70.90889,42.36175,0.747972018354631,1,16
"9938",-70.780205,42.363094,0.75456433857471,1,16
"9939",-70.75444,42.363506,0.66556801560364,1,16
